43261,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_37635,6,Terminated,437164,437172,5.0,0.03
43262,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_37635,6,Terminated,437164,437166,10.0,0.05
43263,R2_1,1.0,j_37636,1,Terminated,543259,543271,100.0,0.39
43264,M1,1.0,j_37636,1,Terminated,543259,543267,100.0,0.35
43266,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_37639,6,Terminated,362879,363099,30.0,0.05
43267,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_37639,6,Terminated,362879,363265,5.0,0.03
43268,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_37639,6,Terminated,362879,362882,10.0,0.05
43269,R2_1,1.0,j_37642,1,Terminated,300248,300251,50.0,0.2
43270,R3_2,1.0,j_37642,1,Terminated,300248,300253,50.0,0.2
43271,M1,1.0,j_37642,1,Terminated,300248,300251,50.0,0.3
43272,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_37644,10,Terminated,321411,321588,75.0,0.1
43273,M1,281.0,j_37646,1,Terminated,123532,123540,50.0,0.59
43274,M1,1.0,j_37649,1,Terminated,445635,445636,100.0,0.2
43275,R1_7,1.0,j_37650,1,Terminated,582567,582571,100.0,0.49
43276,R3_5,3.0,j_37650,1,Terminated,582567,582569,100.0,0.49
43277,M5,2.0,j_37650,1,Terminated,582567,582569,100.0,0.3
43278,R6_5,1.0,j_37650,1,Terminated,582567,582569,100.0,0.39
43279,R4_3,1.0,j_37650,1,Terminated,582567,582569,100.0,0.39
43280,M7_6,1.0,j_37650,1,Terminated,582567,582571,100.0,0.3
43281,J8_2_4_7,3.0,j_37650,1,Terminated,582567,582572,100.0,0.49
43282,R2_1,1.0,j_37650,1,Terminated,582567,582572,100.0,0.39
43283,M1,1.0,j_37651,1,Terminated,418418,418419,100.0,0.2
43284,M1,1.0,j_37655,1,Terminated,228801,228802,100.0,0.3
43285,R4_3,1.0,j_37655,1,Terminated,228801,228803,100.0,0.39
43286,R8_7,59.0,j_37655,1,Terminated,228801,228804,100.0,0.49
43287,M3,1.0,j_37655,1,Terminated,228801,228802,100.0,0.3
43288,R6_5,1.0,j_37655,1,Terminated,228801,228802,100.0,0.39
43289,J11_2_4_10,125.0,j_37655,1,Terminated,228801,228806,100.0,0.59
43290,M5,1.0,j_37655,1,Terminated,228801,228802,100.0,0.3
43291,R12_11,125.0,j_37655,1,Terminated,228801,228806,100.0,0.39
43292,M9,62.0,j_37655,1,Terminated,228801,228804,100.0,0.3
43293,R2_1,1.0,j_37655,1,Terminated,228801,228803,100.0,0.39
43294,M7,59.0,j_37655,1,Terminated,228801,228804,100.0,0.3
43295,J10_6_8_9,123.0,j_37655,1,Terminated,228801,228805,100.0,0.59
43296,M1,1.0,j_37656,1,Terminated,185550,185551,100.0,0.2
43297,M1,24585.0,j_37657,1,Terminated,320639,320774,100.0,0.3
43298,R4_1_2_3,556.0,j_37657,1,Terminated,320780,321374,100.0,0.49
43299,M3,1653.0,j_37657,1,Terminated,320621,320645,100.0,0.3
43300,R6_5,1.0,j_37657,1,Terminated,321381,321385,100.0,0.39
43301,M2,10465.0,j_37657,1,Terminated,320625,320719,100.0,0.3
43302,R5_4,13.0,j_37657,1,Terminated,321375,321381,100.0,0.49
43303,M3_2,1049.0,j_37658,1,Terminated,556215,556871,50.0,0.39
43304,M1,2.0,j_37658,1,Terminated,556214,556218,50.0,0.2
43305,R2_1,1.0,j_37658,1,Terminated,556214,556740,50.0,0.2
43306,M1,1.0,j_37659,1,Terminated,419661,419661,100.0,0.2
43307,M1,1.0,j_37662,1,Terminated,160845,160846,100.0,0.3
43308,R2_1,1.0,j_37662,1,Terminated,160845,160846,100.0,0.39
43309,R7_22,1.0,j_37663,1,Terminated,110230,110243,50.0,0.2
43310,R15_14,1.0,j_37663,1,Terminated,110230,110242,50.0,0.2
43311,R8_19,1.0,j_37663,1,Terminated,110230,110263,50.0,0.2
43312,R5_4_17,1.0,j_37663,1,Terminated,110230,110329,50.0,0.2
43313,R25_1_5_8_13_24,1.0,j_37663,1,Terminated,110230,110598,50.0,0.2
43314,R3_19,1.0,j_37663,1,Terminated,110230,110258,50.0,0.2
43315,M4_3,393.0,j_37663,1,Terminated,110230,110309,50.0,0.59
43316,M1,1.0,j_37663,1,Terminated,110230,110235,50.0,0.2
43317,M21,1.0,j_37663,1,Terminated,110230,110238,50.0,0.3
43318,R18_21,1.0,j_37663,1,Terminated,110230,110391,50.0,0.2
43319,M9,1.0,j_37663,1,Terminated,110230,110235,50.0,0.2
43320,R24_17_23,1.0,j_37663,1,Terminated,110230,110560,50.0,0.2
43321,M22,1.0,j_37663,1,Terminated,110230,110236,50.0,0.2
43322,R16_22,1.0,j_37663,1,Terminated,110230,110242,50.0,0.2
43323,M17_2_10_12_15_16,5.0,j_37663,1,Terminated,110230,110274,50.0,0.2
43324,R13_17_23,1.0,j_37663,1,Terminated,110230,110556,50.0,0.2
43325,M11,1.0,j_37663,1,Terminated,110230,110241,50.0,0.2
43326,R12_11,1.0,j_37663,1,Terminated,110230,110248,50.0,0.2
43327,R2_11,1.0,j_37663,1,Terminated,110230,110247,50.0,0.2
43328,M14,1.0,j_37663,1,Terminated,110230,110234,50.0,0.2
43329,M23_18_20_21_22,607.0,j_37663,1,Terminated,110230,110510,50.0,0.59
43330,R6_22,1.0,j_37663,1,Terminated,110230,110241,50.0,0.2
43331,R20_19,1.0,j_37663,1,Terminated,110230,110261,50.0,0.2
43332,M19_6_7_15,3.0,j_37663,1,Terminated,110230,110251,50.0,0.2
43333,R10_9,1.0,j_37663,1,Terminated,110230,110242,50.0,0.2
43334,J6_1_5,23.0,j_37671,1,Terminated,577578,577587,100.0,0.49
43335,M2,1.0,j_37671,1,Terminated,577578,577580,100.0,0.3
43336,R4_3,1.0,j_37671,1,Terminated,577578,577580,100.0,0.39
43337,R3_2,1.0,j_37671,1,Terminated,577578,577580,100.0,0.49
43338,M1,21.0,j_37671,1,Terminated,577578,577587,100.0,0.3
43339,M5_4,1.0,j_37671,1,Terminated,577578,577583,100.0,0.3
43340,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_37672,6,Terminated,432996,433005,5.0,0.03
43341,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_37672,6,Terminated,432996,432999,10.0,0.05
43342,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_37672,6,Terminated,432996,433002,30.0,0.05
43343,R6_1,1.0,j_37674,1,Terminated,689548,689565,50.0,0.16
43344,R11_1,1.0,j_37674,1,Terminated,689548,689562,50.0,0.15
43345,R3_1,1.0,j_37674,1,Terminated,689548,689563,50.0,0.15
43346,R9_1,1.0,j_37674,1,Terminated,689548,689566,50.0,0.15
43347,R7_1,1.0,j_37674,1,Terminated,689548,689564,50.0,0.15
43348,R5_1,1.0,j_37674,1,Terminated,689548,689563,50.0,0.15
43349,R8_1,1.0,j_37674,1,Terminated,689548,689565,50.0,0.15
43350,R4_1,1.0,j_37674,1,Terminated,689548,689563,50.0,0.15
43351,M1,3.0,j_37674,1,Terminated,689548,689565,50.0,0.3
43352,R2_1,1.0,j_37674,1,Terminated,689548,689564,50.0,0.15
43353,R12_1,1.0,j_37674,1,Terminated,689548,689562,50.0,0.15
43354,R10_1,1.0,j_37674,1,Terminated,689548,689566,50.0,0.3
43355,M1,24.0,j_37677,1,Terminated,519308,519312,50.0,0.2
43356,R2_1,1.0,j_37677,1,Terminated,519308,519315,50.0,0.2
43357,M1,22.0,j_37678,1,Terminated,425733,425736,50.0,0.2
43358,R2_1,1.0,j_37678,1,Terminated,425733,425739,50.0,0.2
43359,R3_2,5.0,j_37683,1,Terminated,636277,636476,50.0,0.3
43360,R2_1,5.0,j_37683,1,Terminated,636277,636404,50.0,0.3
43361,M1,4.0,j_37683,1,Terminated,636277,636319,50.0,0.39
43362,R3_2,1.0,j_37692,1,Terminated,334909,334910,100.0,0.39
43363,M1,1.0,j_37692,1,Terminated,334909,334910,100.0,0.3
43364,R2_1,1.0,j_37692,1,Terminated,334909,334910,100.0,0.49
43365,M1,1.0,j_37694,1,Terminated,419941,419941,100.0,0.2
43366,M8,2394.0,j_37699,1,Terminated,363721,363776,50.0,0.59
43367,R6_5,1.0,j_37699,1,Terminated,363720,364040,50.0,0.2
43368,J9_7_8,1.0,j_37699,1,Terminated,363720,364060,50.0,0.2
43369,R3_2,1.0,j_37699,1,Terminated,363720,363790,50.0,0.2
43370,R7_6,1.0,j_37699,1,Terminated,363720,364044,50.0,0.2
43371,J4_3_5,1.0,j_37699,1,Terminated,363720,364040,50.0,0.2
43372,M5,1.0,j_37699,1,Terminated,363720,364035,50.0,0.2
43373,J10_4_9,1.0,j_37699,1,Terminated,363720,364067,50.0,0.2
43374,M1,1.0,j_37699,1,Terminated,363720,363726,50.0,0.2
43375,R2_1,1.0,j_37699,1,Terminated,363720,363732,50.0,0.2
43376,J3_1_2,1.0,j_37701,1,Terminated,323980,323984,100.0,0.59
43377,R4_3,1.0,j_37701,1,Terminated,323980,323984,100.0,0.39
43378,M2,510.0,j_37701,1,Terminated,323980,323983,100.0,0.3
43379,R1_2,1.0,j_37701,1,Terminated,323980,323983,100.0,0.39
43380,M1,7.0,j_37702,1,Terminated,678318,678408,50.0,0.29
43381,M1,1.0,j_37717,1,Terminated,616768,616769,100.0,0.2
43382,J7_2_6,289.0,j_37720,1,Terminated,672753,672775,100.0,0.59
43383,J9_1_7_8,291.0,j_37720,1,Terminated,672753,672782,100.0,0.59
43384,R10_9,291.0,j_37720,1,Terminated,672753,672787,100.0,0.49
43385,M3,136.0,j_37720,1,Terminated,672753,672766,100.0,0.3
43386,M5,3.0,j_37720,1,Terminated,672753,672760,100.0,0.3
43387,R11_10,291.0,j_37720,1,Terminated,672753,672787,100.0,0.49
43388,M1,1.0,j_37720,1,Terminated,672753,672762,100.0,0.3
43389,M2,75.0,j_37720,1,Terminated,672753,672761,100.0,0.3
43390,R12_11,1.0,j_37720,1,Terminated,672753,672787,100.0,0.39
43391,J6_3_4_5,213.0,j_37720,1,Terminated,672753,672770,100.0,0.59
43392,M8,1.0,j_37720,1,Terminated,672753,672760,100.0,0.3
43393,M4,74.0,j_37720,1,Terminated,672753,672763,100.0,0.3
43394,M1,1.0,j_37723,1,Terminated,529741,529742,100.0,0.2
43395,R3_2,1.0,j_37732,1,Terminated,151260,151265,50.0,0.2
43396,R5_4,1.0,j_37732,1,Terminated,151260,151269,50.0,0.2
43397,R2_1,1.0,j_37732,1,Terminated,151260,151265,50.0,0.2
43398,M1,1.0,j_37732,1,Terminated,151260,151264,50.0,0.2
43399,M4_3,1.0,j_37732,1,Terminated,151260,151269,50.0,0.3
43400,M1,50.0,j_37733,1,Terminated,340563,340574,100.0,0.2
43401,M4,1.0,j_37736,1,Terminated,682747,682751,50.0,0.15
43402,M3_2,501.0,j_37736,1,Terminated,682748,682799,50.0,0.59
43403,R1_4,1.0,j_37736,1,Terminated,682747,682755,50.0,0.15
43404,J5_3_4,13.0,j_37736,1,Terminated,682747,682844,50.0,0.15
43405,R2_1,1.0,j_37736,1,Terminated,682747,682757,50.0,0.15
43406,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,3.0,j_37742,6,Terminated,261231,261338,30.0,0.05
43407,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_37742,6,Terminated,261231,261342,5.0,0.03
43408,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_37742,6,Terminated,261231,261234,10.0,0.05
43409,task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2.0,j_37743,10,Terminated,659010,659574,75.0,0.1
43410,M3,5.0,j_37747,1,Terminated,115553,115560,100.0,0.3
43411,R7_6,265.0,j_37747,1,Terminated,115553,115639,100.0,0.39
43412,J6_2_5,265.0,j_37747,1,Terminated,115553,115638,100.0,0.59
43413,M1,10.0,j_37747,1,Terminated,115553,115580,100.0,0.3
43414,M4,253.0,j_37747,1,Terminated,115553,115591,100.0,0.3
43415,R2_1,5.0,j_37747,1,Terminated,115553,115585,100.0,0.49
43416,J5_3_4,259.0,j_37747,1,Terminated,115553,115635,100.0,0.59
43417,M15,1.0,j_37751,1,Terminated,191326,191329,50.0,0.2
43418,M6,1.0,j_37751,1,Terminated,191326,191329,50.0,0.2
43419,M11_3_4_8_10_12,5.0,j_37751,1,Terminated,191326,191334,50.0,0.2
43420,R21_20,1.0,j_37751,1,Terminated,191326,191348,50.0,0.2
43421,R4_15,1.0,j_37751,1,Terminated,191326,191330,50.0,0.2
43422,R8_7,1.0,j_37751,1,Terminated,191326,191328,50.0,0.2
43423,M17_16,1.0,j_37751,1,Terminated,191326,191330,50.0,0.2
43424,M1,98.0,j_37751,1,Terminated,191326,191336,50.0,0.2
43425,R13_17,1.0,j_37751,1,Terminated,191326,191331,50.0,0.2
43426,J20_1_11_14_17_19,13.0,j_37751,1,Terminated,191326,191348,50.0,0.39
43427,R5_6,1.0,j_37751,1,Terminated,191326,191330,50.0,0.2
43428,M7,1.0,j_37751,1,Terminated,191326,191328,50.0,0.2
43429,M2,1.0,j_37751,1,Terminated,191326,191328,50.0,0.2
43430,R18_17,1.0,j_37751,1,Terminated,191326,191331,50.0,0.2
43431,R16_15,1.0,j_37751,1,Terminated,191326,191329,50.0,0.2
43432,M14_5_6_12_13_15,63.0,j_37751,1,Terminated,191326,191342,50.0,0.3
43433,M19_18,61.0,j_37751,1,Terminated,191326,191333,50.0,0.2
43434,M9,1.0,j_37751,1,Terminated,191326,191328,50.0,0.2
43435,R3_2,1.0,j_37751,1,Terminated,191326,191329,50.0,0.2
43436,R10_9,1.0,j_37751,1,Terminated,191326,191328,50.0,0.2
43437,R12_17,1.0,j_37751,1,Terminated,191326,191332,50.0,0.2
43438,M3,1.0,j_37752,1,Terminated,378594,378597,100.0,0.3
43439,M4,1.0,j_37752,1,Terminated,378594,378596,100.0,0.3
43440,J5_2_3_4,3.0,j_37752,1,Terminated,378594,378599,100.0,0.49
43441,R2_1,1.0,j_37752,1,Terminated,378594,378598,100.0,0.49
43442,M1,10.0,j_37752,1,Terminated,378594,378597,100.0,0.3
43443,M1,1.0,j_37754,1,Terminated,417931,417932,100.0,0.2
43446,J3_1_2,3.0,j_37765,1,Terminated,677283,677287,100.0,0.49
43447,M2,1.0,j_37765,1,Terminated,677283,677284,100.0,0.3
43448,M1,1.0,j_37765,1,Terminated,677283,677286,100.0,0.3
43450,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_37770,6,Terminated,516427,516781,5.0,0.03
43451,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_37770,6,Terminated,516427,516743,30.0,0.05
43452,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_37770,6,Terminated,516427,516740,10.0,0.05
43453,M1,1.0,j_37771,1,Terminated,357289,357290,100.0,0.2
43454,M1,1.0,j_37772,1,Terminated,273814,273816,100.0,0.2
43455,M3,49.0,j_37774,1,Terminated,362901,362931,50.0,0.49
43456,M1,1.0,j_37774,1,Terminated,362901,362902,50.0,0.2
43457,J6_2_3_4_5,43.0,j_37774,1,Terminated,362901,363185,50.0,0.39
43458,R2_1,1.0,j_37774,1,Terminated,362901,362902,50.0,0.2
43459,M5,1.0,j_37774,1,Terminated,362901,362903,50.0,0.2
43460,M4,33.0,j_37774,1,Terminated,362901,363132,50.0,0.49
43461,R5_4,3.0,j_37777,1,Terminated,686716,686773,100.0,0.49
43462,J3_1_2,91.0,j_37777,1,Terminated,686716,686722,100.0,0.59
43463,R8_7,1.0,j_37777,1,Terminated,686716,686773,100.0,0.49
43464,M2,90.0,j_37777,1,Terminated,686716,686719,100.0,0.3
43465,M1,1.0,j_37777,1,Terminated,686716,686720,100.0,0.3
43466,M4,2.0,j_37777,1,Terminated,686716,686755,100.0,0.3
43467,R9_8,1.0,j_37777,1,Terminated,686716,686773,100.0,0.39
43468,R7_6,95.0,j_37777,1,Terminated,686716,686774,100.0,0.49
43469,J6_3_5,95.0,j_37777,1,Terminated,686716,686773,100.0,0.59
43470,M1,1.0,j_37778,1,Terminated,416231,416231,100.0,0.2
43471,M1,1.0,j_37780,1,Terminated,618003,618004,100.0,0.2
43472,M1,50.0,j_37781,1,Terminated,394935,394951,100.0,0.2
43473,M1,1.0,j_37782,1,Terminated,359155,359156,100.0,0.2
43474,R2_1,1.0,j_37785,1,Terminated,149365,149367,100.0,0.39
43475,M1,7.0,j_37785,1,Terminated,149365,149367,100.0,0.3
43476,M2,66.0,j_37788,1,Terminated,353899,354206,50.0,0.39
43477,M3,17.0,j_37788,1,Terminated,353899,354204,50.0,0.39
43478,M1,23.0,j_37788,1,Terminated,353899,354206,50.0,0.39
43479,R4_3,1.0,j_37791,1,Terminated,209888,209891,100.0,0.49
43480,R7_6,253.0,j_37791,1,Terminated,209888,209897,100.0,0.39
43481,M3,1.0,j_37791,1,Terminated,209888,209891,100.0,0.3
43482,R6_5,253.0,j_37791,1,Terminated,209888,209897,100.0,0.49
43483,J5_2_4,253.0,j_37791,1,Terminated,209888,209897,100.0,0.59
43484,M1,752.0,j_37791,1,Terminated,209888,209894,100.0,0.3
43485,R2_1,251.0,j_37791,1,Terminated,209888,209895,100.0,0.49
43486,M1,186.0,j_37794,1,Terminated,465604,465606,100.0,0.3
43487,R2_1,1.0,j_37794,1,Terminated,465604,465606,100.0,0.39
43488,M1,1.0,j_37796,1,Terminated,416953,416953,100.0,0.2
43489,R4_3,7.0,j_37805,1,Terminated,87134,87398,50.0,0.39
43490,M1,1.0,j_37805,1,Terminated,87134,87138,50.0,0.2
43491,R2_1,1.0,j_37805,1,Terminated,87134,87140,50.0,0.2
43492,M3_2,9.0,j_37805,1,Terminated,87134,87363,50.0,0.49
43494,M1,1.0,j_37809,1,Terminated,469021,469022,50.0,0.2
43495,M1,1.0,j_37813,1,Terminated,359782,359785,50.0,0.3
43496,M124,6.0,j_37816,1,Terminated,160223,160233,100.0,0.3
43497,J98_7_97,1.0,j_37816,1,Terminated,160482,160505,100.0,0.59
43498,J94_7_93,1.0,j_37816,1,Terminated,160482,160507,100.0,0.59
43499,R93_92,1.0,j_37816,1,Terminated,160234,160238,100.0,0.49
43500,J40_7_39,1.0,j_37816,1,Terminated,160482,160502,100.0,0.59
43501,R47_46,1.0,j_37816,1,Terminated,160234,160239,100.0,0.49
43502,M64,5.0,j_37816,1,Terminated,160223,160234,100.0,0.3
43503,R13_12,1.0,j_37816,1,Terminated,160509,160515,100.0,0.39
43504,J66_7_65,1.0,j_37816,1,Terminated,160482,160503,100.0,0.59
43505,R101_100,1.0,j_37816,1,Terminated,160234,160240,100.0,0.49
43506,J32_7_31,1.0,j_37816,1,Terminated,160482,160502,100.0,0.59
43507,J86_7_85,1.0,j_37816,1,Terminated,160482,160508,100.0,0.59
43508,R113_112,1.0,j_37816,1,Terminated,160234,160239,100.0,0.49
43509,M104,6.0,j_37816,1,Terminated,160222,160234,100.0,0.3
43510,J58_7_57,1.0,j_37816,1,Terminated,160482,160506,100.0,0.59
43511,M51,5.0,j_37816,1,Terminated,160223,160234,100.0,0.3
43512,M84,6.0,j_37816,1,Terminated,160223,160234,100.0,0.3
43513,J118_7_117,1.0,j_37816,1,Terminated,160482,160501,100.0,0.59
43514,R121_120,1.0,j_37816,1,Terminated,160235,160240,100.0,0.49
43515,M100,6.0,j_37816,1,Terminated,160222,160234,100.0,0.3
43516,R61_60,1.0,j_37816,1,Terminated,160235,160240,100.0,0.49
43517,R45_44,1.0,j_37816,1,Terminated,160505,160511,100.0,0.39
43518,R23_22,1.0,j_37816,1,Terminated,160237,160240,100.0,0.49
43519,J82_7_81,1.0,j_37816,1,Terminated,160482,160503,100.0,0.59
43520,R19_18,1.0,j_37816,1,Terminated,160234,160238,100.0,0.49
